,bitcoin,ethereum,tether
2022-07-12 04:01:10.392,,1086.295193660542,
2022-07-12 04:01:12.847,19945.90055155236,,
2022-07-12 05:00:21.245,20021.35546132001,,
2022-07-12 05:00:28.848,,,1.0003701434424648
2022-07-12 05:00:37.276,,1088.977494295784,
2022-07-12 06:01:36.754,,1091.6265631632878,
2022-07-12 06:01:41.352,,,1.0005130882785065
2022-07-12 06:02:06.925,20027.25907952457,,
2022-07-12 07:00:33.693,,1081.0512457648006,
2022-07-12 07:00:46.232,,,1.0009639000050443
2022-07-12 07:00:56.179,19859.415848761128,,
2022-07-12 08:01:18.582,,,0.999358463198712
2022-07-12 08:01:47.442,19700.42323899684,,
2022-07-12 08:01:50.041,,1067.5798410872158,
2022-07-12 09:03:09.454,,,1.0001084672817828
2022-07-12 09:03:10.674,,1067.5525060523403,
2022-07-12 09:03:21.368,19776.358037086073,,
2022-07-12 10:00:16.975,,,1.001347279768015
2022-07-12 10:00:28.775,,1055.9550706675263,
2022-07-12 10:01:53.074,19628.44730243363,,
2022-07-12 11:01:51.901,19642.616361123124,,
2022-07-12 11:02:03.960,,,1.0006712145324965
2022-07-12 11:02:12.141,,1060.6797521550347,
2022-07-12 12:00:14.951,,1068.2108584852144,
2022-07-12 12:00:29.673,,,1.001610192330709
2022-07-12 12:01:04.924,19808.663649010046,,
2022-07-12 13:00:46.423,19885.840545726187,,
2022-07-12 13:01:00.604,,1071.970669947473,
2022-07-12 13:01:26.145,,,1.0004790421651222
2022-07-12 14:00:54.357,19872.981695403974,,
2022-07-12 14:00:59.240,,1072.4579717347385,
2022-07-12 14:02:16.092,,,1.0003639690561368
2022-07-12 15:01:00.012,,,1.0013845959284386
2022-07-12 15:01:24.598,19921.33336566584,,
2022-07-12 15:02:18.916,,1075.9672975602612,
2022-07-12 16:00:45.184,,,1.0020527145493114
2022-07-12 16:01:25.637,19924.6762134983,,
2022-07-12 16:01:28.270,,1078.0966692080733,
2022-07-12 17:01:13.081,,1085.5582613093682,
2022-07-12 17:01:56.781,19942.17661242674,,
2022-07-12 17:02:09.415,,,1.001780191108995
2022-07-12 18:01:28.410,,1076.8311733863538,
2022-07-12 18:01:30.728,,,1.0001489385532507
2022-07-12 18:01:47.497,19886.20272100745,,
2022-07-12 19:00:20.805,19772.124693572812,,
2022-07-12 19:00:21.013,,,1.0005211131959137
2022-07-12 19:01:21.785,,1062.8035878181317,
2022-07-12 20:00:43.590,19446.07672577915,,
2022-07-12 20:00:53.337,,,0.9995041981729423
2022-07-12 20:00:56.716,,1044.0651908503512,
2022-07-12 21:00:55.521,,1044.5686700383155,
2022-07-12 21:01:31.007,,,1.000559691344803
2022-07-12 21:01:39.524,19432.2077295873,,
2022-07-12 22:00:15.037,19469.02153566098,,
2022-07-12 22:01:42.445,,,1.0005875249276692
2022-07-12 22:02:10.042,,1046.962892808319,
2022-07-12 23:00:14.139,,1044.3606491583964,
2022-07-12 23:01:11.255,19415.440968819457,,
2022-07-12 23:02:10.605,,,1.0014296407655936
2022-07-13 00:01:03.755,19350.73735007727,,
2022-07-13 00:01:12.669,,1040.7971455029597,
2022-07-13 00:01:17.966,,,1.0005471433364475
2022-07-13 01:00:43.691,,,0.9995084616189442
2022-07-13 01:01:07.787,,1042.3866122308177,
2022-07-13 01:01:10.613,19408.35423336482,,
2022-07-13 02:00:21.418,19429.756968668793,,
2022-07-13 02:01:26.209,,,0.9994826517071533
2022-07-13 02:01:36.978,,1047.7856376082862,
2022-07-13 03:00:38.819,19517.97133522665,,
2022-07-13 03:01:00.300,,1057.8857053620304,
2022-07-13 03:01:27.308,,,1.0002696362126087
2022-07-13 04:00:59.737,,,1.000625445342023
2022-07-13 04:02:16.716,,1052.6808827304199,
2022-07-13 04:02:25.130,19491.208546622605,,
2022-07-13 05:00:35.442,19492.812259380666,,
2022-07-13 05:00:41.955,,1053.2609750147828,
2022-07-13 05:00:42.764,,,1.0018265722593742
2022-07-13 06:00:19.028,,,0.9993340999430507
2022-07-13 06:00:23.661,19562.268539297223,,
2022-07-13 06:00:31.957,,1062.606172904661,
2022-07-13 07:00:36.885,19537.418903523325,,
2022-07-13 07:00:56.827,,1058.8669401086981,
2022-07-13 07:00:58.294,,,1.0000803755128322
2022-07-13 08:02:33.357,,,1.0008933983906927
2022-07-13 08:03:40.563,,1071.0550706117047,
2022-07-13 08:03:41.323,19732.493253880893,,
2022-07-13 09:01:06.795,,,1.000988978307475
2022-07-13 09:01:09.966,19875.661229458157,,
2022-07-13 09:01:10.203,,1078.8369773600803,
2022-07-13 10:00:32.450,,1073.4838903490804,
2022-07-13 10:01:21.230,19792.414517144098,,
2022-07-13 10:01:24.431,,,1.000317770205587
2022-07-13 11:00:38.528,,,1.0007708410677563
2022-07-13 11:01:15.012,,1073.0370823197682,
2022-07-13 11:01:52.419,19803.30632979899,,
2022-07-13 12:01:14.506,,1081.508070892845,
2022-07-13 12:01:39.764,,,1.0006181294463528
2022-07-13 12:01:59.680,19849.56117005255,,
2022-07-13 13:00:59.286,,1027.4214289437145,
2022-07-13 13:01:15.867,19113.688678973267,,
2022-07-13 13:01:36.790,,,1.0026908395390564
2022-07-13 14:01:12.644,,1041.7265035848316,
2022-07-13 14:01:38.734,,,1.0000166483907709
2022-07-13 14:01:55.559,19266.868000576575,,
2022-07-13 15:00:46.841,19631.20899596838,,
2022-07-13 15:01:45.013,,1067.9855719675022,
2022-07-13 15:02:08.509,,,1.0008575881694994
2022-07-13 16:00:23.778,19507.710566736307,,
2022-07-13 16:01:33.961,,1062.2645281403757,
2022-07-13 16:02:03.476,,,1.0013168405677755
2022-07-13 17:00:52.366,,,1.0047055209313742
2022-07-13 17:01:08.197,,1072.5876580412025,
2022-07-13 17:01:19.302,19623.31809258988,,
2022-07-13 18:00:52.809,,,1.0005945235347904
2022-07-13 18:00:57.354,,1094.9099520429606,
2022-07-13 18:01:40.853,19912.101239181808,,
2022-07-13 19:00:51.993,,,1.0007622435394465
2022-07-13 19:01:37.036,19850.276980152932,,
2022-07-13 19:02:03.944,,1090.5340974245028,
2022-07-13 20:01:00.498,19672.860429815875,,
2022-07-13 20:01:05.501,,,1.000982365475706
2022-07-13 20:01:05.523,,1078.2161660616962,
2022-07-13 21:01:08.529,19678.422458477453,,
2022-07-13 21:01:17.233,,,1.0007933245394656
2022-07-13 21:01:23.176,,1077.3324565461883,
2022-07-13 22:00:48.504,19871.55142565721,,
2022-07-13 22:01:00.793,,1087.569188979458,
2022-07-13 22:01:28.638,,,0.9980457258676274
2022-07-13 23:01:08.574,,1086.1270369230544,
2022-07-13 23:01:18.074,,,0.9999041361492124
2022-07-13 23:01:33.733,19844.246944933417,,
2022-07-14 00:01:07.135,20204.492325613934,,
2022-07-14 00:01:24.233,,1112.9207827012565,
2022-07-14 00:02:08.935,,,1.000792607239174
2022-07-14 01:00:30.880,,1112.5200615695999,
2022-07-14 01:00:36.555,20328.29108932613,,
2022-07-14 01:01:22.429,,,0.9997205177823671
2022-07-14 02:00:33.317,20258.446832144553,,
2022-07-14 02:00:58.204,,1113.109638056724,
2022-07-14 02:01:11.904,,,1.0004859144061984
2022-07-14 03:00:57.863,,1112.7665421705335,
2022-07-14 03:00:58.328,20250.140027792808,,
2022-07-14 03:01:45.363,,,1.0018021182519725
2022-07-14 04:00:51.255,,1112.962259757692,
2022-07-14 04:00:58.899,,,1.0010269643453662
2022-07-14 04:01:29.799,20237.684522206786,,
2022-07-14 05:00:23.324,20114.127749304003,,
2022-07-14 05:01:07.212,,1108.1529676379944,
2022-07-14 05:01:48.136,,,0.9992211026673123
2022-07-14 06:01:05.248,20136.829538045826,,
2022-07-14 06:01:55.650,,,1.0028303295700678
2022-07-14 06:01:57.529,,1108.1438921594988,
2022-07-14 07:01:08.536,,,0.999380741739553
2022-07-14 07:01:13.096,,1102.7280766719082,
2022-07-14 07:01:13.294,20023.219782736305,,
2022-07-14 08:00:37.435,20000.724162810176,,
2022-07-14 08:00:58.639,,,1.0010724694857727
2022-07-14 08:01:55.136,,1098.0415292044793,
2022-07-14 09:00:22.964,19826.907217846827,,
2022-07-14 09:00:29.692,,1087.44367212766,
2022-07-14 09:01:56.299,,,1.0019081832135739
2022-07-14 10:01:02.516,19805.833635211282,,
2022-07-14 10:01:21.766,,,0.9994967897264618
2022-07-14 10:01:35.618,,1086.5742157338054,
2022-07-14 11:00:37.971,,,0.9991734982152993
2022-07-14 11:01:07.863,19788.63264166262,,
2022-07-14 11:01:46.634,,1087.4723937201038,
2022-07-14 12:00:44.353,,1082.009010094936,
2022-07-14 12:01:02.446,19748.348514149035,,
2022-07-14 12:01:19.711,,,1.0001890447621318
2022-07-14 13:00:06.310,,1087.8405431952747,
2022-07-14 13:00:19.496,,,1.001268490171587
2022-07-14 13:00:55.230,19798.531322666873,,
2022-07-14 14:00:24.610,,1085.335713502368,
2022-07-14 14:00:50.046,,,0.9993560523089488
2022-07-14 14:02:09.761,19764.689094447178,,
2022-07-14 15:00:21.722,,1088.9864630984744,
2022-07-14 15:00:30.670,19831.73431602579,,
2022-07-14 15:02:18.869,,,0.9973572641105851
2022-07-14 16:00:15.757,,,1.0030291038120183
2022-07-14 16:00:49.697,20398.675088720574,,
2022-07-14 16:01:22.601,,1142.0620987406849,
2022-07-14 17:00:40.936,,,1.0014013680609883
2022-07-14 17:00:43.373,,1140.6487029218351,
2022-07-14 17:00:55.302,20228.6306265231,,
2022-07-14 18:00:42.183,,1185.8291473181546,
2022-07-14 18:00:42.997,,,0.9993874493572318
2022-07-14 18:02:16.648,20599.939912611324,,
2022-07-14 19:00:04.084,,1193.4735721359252,
2022-07-14 19:00:08.390,20697.65730744682,,
2022-07-14 19:01:03.080,,,1.0000958487579095
2022-07-14 20:00:05.737,20648.25729160605,,
2022-07-14 20:00:42.409,,1195.280722780756,
2022-07-14 20:01:59.221,,,0.9992820796848012
2022-07-14 21:00:18.350,,1194.484251377305,
2022-07-14 21:00:18.484,,,1.0006228258003145
2022-07-14 21:00:23.731,20643.70957065769,,
2022-07-14 22:00:55.779,,,1.0007643590573374
2022-07-14 22:01:44.888,,1181.849359525029,
2022-07-14 22:01:45.958,20487.414521882423,,
2022-07-14 23:00:44.279,,1186.1755510015632,
2022-07-14 23:00:52.461,20499.224346934323,,
2022-07-14 23:00:59.893,,,0.9998786604119745
2022-07-15 00:00:49.846,20594.75461740139,,
2022-07-15 00:01:04.735,,1192.9164302594256,
2022-07-15 00:01:47.315,,,1.0002089520695419
2022-07-15 01:00:20.412,,,0.9989497737201196
2022-07-15 01:00:37.289,20435.357940523878,,
2022-07-15 01:01:23.086,,1183.797355534727,
2022-07-15 02:01:04.794,,,0.9999604475620505
2022-07-15 02:01:08.757,20490.916825979682,,
2022-07-15 02:01:41.614,,1200.9751837938384,
2022-07-15 03:00:52.249,,1197.693879761898,
2022-07-15 03:01:14.206,,,1.0003518484035894
2022-07-15 03:02:04.465,20554.258067578456,,
2022-07-15 04:00:24.678,,,0.9997244409329868
2022-07-15 04:00:54.795,20531.27804653961,,
2022-07-15 04:01:01.780,,1194.1586115567088,
2022-07-15 05:01:08.899,,1195.4002972408935,
2022-07-15 05:01:29.374,,,1.000354175010181
2022-07-15 05:01:58.811,20552.53528003382,,
2022-07-15 06:00:23.432,,,0.9973142221383344
2022-07-15 06:00:35.409,,1202.1122088738484,
2022-07-15 06:02:28.378,20658.432469693173,,
2022-07-15 07:01:21.322,,1197.44893999226,
2022-07-15 07:01:41.197,,,0.9998552707073322
2022-07-15 07:02:49.259,20614.13635025124,,
2022-07-15 08:00:14.480,,1210.3399006697657,
2022-07-15 08:01:05.698,20808.005432830385,,
2022-07-15 08:02:58.050,,,0.9999767032596659
2022-07-15 09:00:14.919,,,0.9983913228252747
2022-07-15 09:00:16.310,20862.734547704462,,
2022-07-15 09:01:18.826,,1207.5389111941392,
2022-07-15 10:00:13.508,20916.871900730388,,
2022-07-15 10:00:16.246,,1219.7199414640318,
2022-07-15 10:00:23.219,,,1.0016358568668315
2022-07-15 11:01:12.959,,,0.9976838592239798
2022-07-15 11:01:23.293,,1216.9404475706967,
2022-07-15 11:01:27.091,20833.082879851594,,
2022-07-15 12:01:24.246,,1213.2087179216674,
2022-07-15 12:01:30.421,,,0.9994712232217708
2022-07-15 12:02:03.148,20784.539646264635,,
2022-07-15 13:00:34.060,20875.192686822396,,
2022-07-15 13:00:36.327,,1223.4179321247468,
2022-07-15 13:01:40.542,,,0.9940256416677853
2022-07-15 14:00:09.653,,,0.9994468105043144
2022-07-15 14:01:04.495,,1218.2263753905377,
2022-07-15 14:02:05.591,20809.54294937471,,
2022-07-15 15:00:59.590,,1226.4787916272874,
2022-07-15 15:01:05.276,,,0.9997449239205899
2022-07-15 15:01:56.611,20904.286433466532,,
2022-07-15 16:00:52.678,,1224.805296998952,
2022-07-15 16:01:34.952,20845.861947356374,,
2022-07-15 16:02:01.116,,,0.9993826550777319
2022-07-15 17:00:06.932,20698.566856062236,,
2022-07-15 17:01:22.125,,1211.2855643027754,
2022-07-15 17:01:34.212,,,0.9993314059407176
2022-07-15 18:00:11.047,,1221.9070555348746,
2022-07-15 18:00:45.110,,,0.99829017130973
2022-07-15 18:01:23.284,20802.392140771397,,
2022-07-15 19:01:11.002,,,1.0007370118397916
2022-07-15 19:01:28.185,,1246.5727241257644,
2022-07-15 19:02:33.522,21028.019836460702,,
2022-07-15 20:00:11.490,21135.784032550167,,
2022-07-15 20:01:04.295,,1268.4518359768892,
2022-07-15 20:01:11.512,,,1.000449915086519
2022-07-15 21:00:58.140,20935.132283530755,,
2022-07-15 21:01:01.621,,1260.1908642946305,
2022-07-15 21:01:36.939,,,0.9993591009004114
2022-07-15 22:00:29.253,,1254.8598580741964,
2022-07-15 22:01:14.454,20952.99637132786,,
2022-07-15 22:02:00.703,,,0.9997074624304517
2022-07-15 23:00:58.922,,,0.9992404331492867
2022-07-15 23:01:35.719,20889.314292097766,,
2022-07-15 23:02:18.587,,1250.0463260177382,
2022-07-16 00:00:32.208,,,0.9981328565690334
2022-07-16 00:00:36.983,20794.811981436706,,
2022-07-16 00:03:41.408,,1234.0991389763224,
2022-07-16 01:01:11.057,,1220.4177088703518,
2022-07-16 01:01:53.752,20727.08216015578,,
2022-07-16 01:02:20.311,,,1.000823952881331
2022-07-16 02:01:11.827,,1218.3349482146994,
2022-07-16 02:01:24.814,20714.623356244272,,
2022-07-16 02:02:25.375,,,1.0005651003185865
2022-07-16 03:01:00.257,20693.187752465503,,
2022-07-16 03:02:21.646,,,0.9996874980196642
2022-07-16 03:02:36.840,,1218.72353040886,
2022-07-16 04:01:37.351,,1222.985486164187,
2022-07-16 04:01:44.843,20744.0278492535,,
2022-07-16 04:02:18.008,,,0.999870607439915
2022-07-16 05:00:33.390,20742.230093060556,,
2022-07-16 05:01:36.953,,,1.0000458444436375
2022-07-16 05:01:37.101,,1221.1398514099067,
2022-07-16 06:00:02.409,20697.411831421952,,
2022-07-16 06:00:26.781,,,1.0014179745438523
2022-07-16 06:02:05.073,,1212.9720508042428,
2022-07-16 07:00:21.181,20536.978833174362,,
2022-07-16 07:00:34.639,,1197.9175213844237,
2022-07-16 07:00:45.236,,,1.0011533764788012
2022-07-16 08:02:09.575,,1194.7336854784269,
2022-07-16 08:02:27.996,20522.749339726004,,
2022-07-16 08:02:29.395,,,0.9997839531107937
2022-07-16 09:00:26.194,,1198.4861207453937,
2022-07-16 09:01:13.423,,,1.001960848037726
2022-07-16 09:02:21.642,20598.692993462493,,
2022-07-16 10:01:06.163,20610.661858977386,,
2022-07-16 10:01:52.400,,1197.3003721825867,
2022-07-16 10:02:09.171,,,0.9997395228626376
2022-07-16 11:00:14.045,20631.678343941872,,
2022-07-16 11:01:04.099,,,0.999861482876195
2022-07-16 11:01:29.671,,1195.6883003861049,
2022-07-16 12:02:17.658,,1199.6639542491298,
2022-07-16 12:02:25.589,,,1.0006148821507779
2022-07-16 12:02:30.756,20643.433414462812,,
2022-07-16 13:01:05.681,,1211.5275165695432,
2022-07-16 13:01:11.441,,,0.9995798388020622
2022-07-16 13:02:22.153,20659.629522066014,,
2022-07-16 14:00:41.838,,,1.0002875745479174
2022-07-16 14:01:24.723,20786.65765112151,,
2022-07-16 14:02:26.858,,1231.8055072727295,
2022-07-16 15:00:10.724,,,0.9993765461724541
2022-07-16 15:00:53.322,20799.241514273835,,
2022-07-16 15:01:13.885,,1242.5582481430956,
2022-07-16 16:01:10.659,,1267.6786594283565,
2022-07-16 16:02:03.632,,,1.0006213115185965
2022-07-16 16:03:02.122,20931.541258324312,,
2022-07-16 17:00:57.326,21382.869584516186,,
2022-07-16 17:01:15.232,,1353.418489389012,
2022-07-16 17:01:30.070,,,0.9998971875670437
2022-07-16 18:00:24.371,,,0.9984476194697097
2022-07-16 18:00:54.925,21399.149590512203,,
2022-07-16 18:01:05.977,,1350.6431783786797,
2022-07-16 19:00:03.708,,,1.0011079627502162
2022-07-16 19:00:50.028,,1334.599880023718,
2022-07-16 19:02:53.348,21267.176613857075,,
2022-07-16 20:00:40.464,,,1.0017722774052242
2022-07-16 20:02:15.562,,1337.4297006285383,
2022-07-16 20:02:32.055,21225.275421739167,,
2022-07-16 21:00:21.720,,,0.9989986602540118
2022-07-16 21:00:55.533,21112.946209610458,,
2022-07-16 21:01:07.120,,1334.9801331179397,
2022-07-16 22:00:55.204,21232.890055531167,,
2022-07-16 22:00:59.287,,1347.1548799714637,
2022-07-16 22:03:13.174,,,0.999613070141628
2022-07-16 23:00:39.206,,,0.9987500634858464
2022-07-16 23:00:43.271,21227.184606050185,,
2022-07-16 23:01:01.961,,1348.4402935945966,
2022-07-17 00:00:32.181,21193.08334336837,,
2022-07-17 00:01:37.890,,,0.9995886274725434
2022-07-17 00:02:26.059,,1355.6168597645387,
2022-07-17 01:01:28.340,,,0.9991908423335263
2022-07-17 01:01:30.976,21286.111019297405,,
2022-07-17 01:01:56.094,,1362.5576038608779,
2022-07-17 02:00:19.154,,1337.0730619564888,
2022-07-17 02:00:39.165,21139.114844826712,,
2022-07-17 02:00:39.900,,,1.000044906312298
2022-07-17 03:00:44.170,,,0.9991162809717732
2022-07-17 03:01:03.835,21159.815096431652,,
2022-07-17 03:01:06.454,,1340.4566886491364,
2022-07-17 04:00:53.950,,,1.0008389714001595
2022-07-17 04:01:53.692,21319.018836724095,,
2022-07-17 04:01:54.343,,1352.4900702887896,
2022-07-17 05:00:22.563,,1350.8611664354225,
2022-07-17 05:01:39.964,21265.153855771445,,
2022-07-17 05:02:10.913,,,1.000622457885646
2022-07-17 06:00:30.017,,1357.1750864011915,
2022-07-17 06:01:19.304,21351.3788689518,,
2022-07-17 06:01:31.435,,,0.9991456996156396
2022-07-17 07:00:00.921,21465.784310299325,,
2022-07-17 07:00:52.183,,,1.0013895425951649
2022-07-17 07:02:17.599,,1372.6513072844875,
2022-07-17 08:00:43.993,21509.626028828054,,
2022-07-17 08:01:08.708,,1363.657462134886,
2022-07-17 08:01:21.277,,,0.9999427375482023
2022-07-17 09:00:34.520,,,0.9993798661112379
2022-07-17 09:02:20.495,21394.693503712344,,
2022-07-17 09:02:51.820,,1364.3647982363711,
2022-07-17 10:00:08.156,21349.85644354805,,
2022-07-17 10:01:52.615,,1356.0186427227961,
2022-07-17 10:02:11.353,,,0.999775517879199
2022-07-17 11:00:35.745,,1352.8279610025784,
2022-07-17 11:01:12.083,,,0.9997525098768629
2022-07-17 11:01:22.308,21345.297884751904,,
2022-07-17 12:00:49.812,21346.775742817284,,
2022-07-17 12:01:06.188,,1354.1404342737899,
2022-07-17 12:01:22.474,,,1.0001820760837803
2022-07-17 13:00:08.392,,1356.2592629562766,
2022-07-17 13:00:20.932,21391.588369387344,,
2022-07-17 13:00:57.758,,,0.9998910272482372
2022-07-17 14:00:14.715,21204.4636449447,,
2022-07-17 14:00:19.277,,1349.858702596445,
2022-07-17 14:02:04.411,,,1.0013802328232682
2022-07-17 15:00:22.767,,1354.9166950711494,
2022-07-17 15:01:18.288,21228.882146750097,,
2022-07-17 15:02:16.304,,,1.0002728802206975
2022-07-17 16:01:31.681,21153.486981925176,,
2022-07-17 16:01:41.851,,,0.999548291927946
2022-07-17 16:01:56.576,,1348.651198416494,
2022-07-17 17:00:05.760,,,0.9990720453990514
2022-07-17 17:01:25.336,,1343.4922878467548,
2022-07-17 17:02:00.696,21157.356900860188,,
2022-07-17 18:00:30.942,,,1.0023219567487451
2022-07-17 18:01:39.166,,1350.5582463209105,
2022-07-17 18:02:14.870,20935.72186429424,,
2022-07-17 19:00:01.145,,1336.0108670198608,
2022-07-17 19:01:11.468,,,0.9991318022239913
2022-07-17 19:01:14.768,20978.942991562133,,
2022-07-17 20:00:26.358,21030.027782351386,,
2022-07-17 20:02:00.840,,,0.9996801307349972
2022-07-17 20:02:32.716,,1348.2782652755354,
2022-07-17 21:01:12.944,,1343.8778507135341,
2022-07-17 21:02:20.332,20940.404419270526,,
2022-07-17 21:02:24.376,,,0.9997817761759507
2022-07-17 22:01:43.585,,,0.9999650914050521
2022-07-17 22:01:46.913,,1363.145697697461,
2022-07-17 22:02:38.409,21004.01890464112,,
2022-07-17 23:01:48.055,20995.891184502085,,
2022-07-17 23:01:51.646,,,1.0001727424119327
2022-07-17 23:02:15.788,,1358.9118295478654,
2022-07-18 00:02:00.591,,,0.99960320952808
2022-07-18 00:02:01.943,20802.939872166535,,
2022-07-18 00:02:16.671,,1341.3810554755378,
2022-07-18 01:00:46.754,20806.23426191069,,
2022-07-18 01:00:58.234,,,0.9995055400311478
2022-07-18 01:01:35.235,,1345.1983261297507,
2022-07-18 02:00:18.974,20989.004225317207,,
2022-07-18 02:03:52.550,,,0.9997792045121754
2022-07-18 02:04:54.314,,1359.224885342636,
2022-07-18 03:00:20.917,,1397.707760450198,
2022-07-18 03:01:03.721,,,0.9963507796990615
2022-07-18 03:01:41.537,21134.547493689144,,
2022-07-18 04:00:39.045,,1407.3084091678015,
2022-07-18 04:01:12.552,21298.818223121045,,
2022-07-18 04:01:23.041,,,1.0011939911620968
2022-07-18 05:00:08.589,,,1.0000618523664697
2022-07-18 05:00:42.155,,1406.4174613133782,
2022-07-18 05:01:44.693,21267.90491335803,,
2022-07-18 06:01:26.848,,1426.657163738891,
2022-07-18 06:01:28.957,21818.694353786872,,
2022-07-18 06:01:29.816,,,0.9951624456115656
2022-07-18 07:02:12.366,,,1.0018178286952713
2022-07-18 07:02:32.649,22290.463752551517,,
2022-07-18 07:02:34.699,,1457.2091888400923,
2022-07-18 08:00:21.050,,,1.0004960168334618
2022-07-18 08:00:41.658,22289.34318508772,,
2022-07-18 08:01:58.632,,1466.400959426138,
2022-07-18 09:00:56.901,22204.5684511686,,
2022-07-18 09:03:40.383,,1470.0345093072035,
2022-07-18 09:03:41.310,,,0.9984141998756683
2022-07-18 10:01:07.496,22283.233554370676,,
2022-07-18 10:01:51.393,,1482.49211058145,
2022-07-18 10:02:41.583,,,0.9996390728371133
2022-07-18 11:00:43.427,,,1.0003499936943165
2022-07-18 11:01:12.418,22212.544695426215,,
2022-07-18 11:01:26.606,,1485.177918049631,
2022-07-18 12:00:04.753,,1475.618250127612,
2022-07-18 12:00:04.840,22097.815229897475,,
2022-07-18 12:00:05.281,,,0.9997740795144401
2022-07-18 13:00:54.028,22130.37068127463,,
2022-07-18 13:02:14.740,,1479.7496446775742,
2022-07-18 13:02:41.565,,,1.0000050234289535
2022-07-18 14:00:12.927,,,0.9983511479668766
2022-07-18 14:00:46.145,,1476.4522661133708,
2022-07-18 14:02:41.520,22140.103498438293,,
2022-07-18 15:00:49.074,22086.42361301151,,
2022-07-18 15:00:54.964,,1476.8147002130734,
2022-07-18 15:01:40.962,,,0.9990080843545703
2022-07-18 16:00:27.397,,,0.99983062684208
2022-07-18 16:01:24.497,22343.508744451945,,
2022-07-18 16:02:59.122,,1490.9278527769663,
2022-07-18 17:00:20.767,,1495.2009367626163,
2022-07-18 17:00:22.258,22157.01360130391,,
2022-07-18 17:00:48.587,,,0.997827921669668
2022-07-18 18:00:20.833,21981.811368412706,,
2022-07-18 18:00:22.637,,,0.9992800468645513
2022-07-18 18:00:51.101,,1474.1324530807362,
2022-07-18 19:01:38.099,,1478.7159646211999,
2022-07-18 19:02:38.076,,,1.0003287309413824
2022-07-18 19:02:47.701,21894.60243177206,,
2022-07-18 20:00:01.527,,,0.9957207736897679
2022-07-18 20:01:50.431,,1467.1933681375363,
2022-07-18 20:02:45.771,21588.2994046311,,
2022-07-18 21:00:05.591,,,1.0003679703939221
2022-07-18 21:00:53.681,,1476.1527117549804,
2022-07-18 21:01:43.568,21504.880600626013,,
2022-07-18 22:01:19.732,,1489.9810116533474,
2022-07-18 22:01:37.259,,,1.00077431975111
2022-07-18 22:02:56.984,21702.15743148427,,
2022-07-18 23:00:40.568,,1507.3561242051592,
2022-07-18 23:01:05.325,,,0.9995782565119073
2022-07-18 23:02:57.908,21784.494532678902,,
